DateTime,MWh,LME,Hour,WeekDay,Month,Day,energy,daily_max_energy,DR_underclock_threshold,DR_flag,energy_daily_avg_no_dr,energy_savings,DR_percent,curtailment_start,curtailment_end,DR_active,induced_emissions,avoided_emissions,net_emissions
2023-07-17 00:00:00,15.675832111109,0.5554969999999999,0,0,7,17,15.675832111109,15.718089638907,14.93218515696165,False,15.61845217152945,-0.05737993957955112,0.0,False,False,False,8.707877710224714,0.0,8.707877710224714
2023-07-17 01:00:00,15.659835416669,0.555768,1,0,7,17,15.659835416669,15.718089638907,14.93218515696165,False,15.61845217152945,-0.04138324513955105,0.0,False,False,False,8.703235409851297,0.0,8.703235409851297
2023-07-17 02:00:00,15.635005611122,0.537034,2,0,7,17,15.635005611122,15.718089638907,14.93218515696165,False,15.61845217152945,-0.016553439592550845,0.0,False,False,False,8.396529603363293,0.0,8.396529603363293
2023-07-17 03:00:00,15.613629402777,0.5305829999999999,3,0,7,17,15.613629402777,15.718089638907,14.93218515696165,False,15.61845217152945,0.004822768752449136,0.03087866005852014,False,False,False,8.284326329413627,0.0,8.284326329413627
2023-07-17 04:00:00,15.602643249985,0.524989,4,0,7,17,15.602643249985,15.718089638907,14.93218515696165,False,15.61845217152945,0.01580892154444946,0.10121951503790634,False,False,False,8.191216077166375,0.0,8.191216077166375
2023-07-17 05:00:00,15.595386861126,0.525478,5,0,7,17,15.595386861126,15.718089638907,14.93218515696165,False,15.61845217152945,0.0230653104034495,0.14767987346079514,False,False,False,8.195032697010769,0.0,8.195032697010769
2023-07-17 06:00:00,15.58893597221,0.438254,6,0,7,17,15.58893597221,15.718089638907,14.93218515696165,False,15.61845217152945,0.029516199319449044,0.1889828709995572,False,False,False,6.831913545564921,0.0,6.831913545564921
2023-07-17 07:00:00,15.580838138896,0.436648,7,0,7,17,15.580838138896,15.718089638907,14.93218515696165,False,15.61845217152945,0.03761403263344931,0.2408307316266278,False,False,False,6.80334181167266,0.0,6.80334181167266
2023-07-17 08:00:00,15.566558833334,0.526861,8,0,7,17,15.566558833334,15.718089638907,14.93218515696165,False,15.61845217152945,0.051893338195450056,0.33225660024138204,False,False,False,8.201412753489185,0.0,8.201412753489185
2023-07-17 09:00:00,15.571428194456,0.500124,9,0,7,17,15.571428194456,15.718089638907,14.93218515696165,False,15.61845217152945,0.047023977073449075,0.3010796240050477,False,False,False,7.787644954324113,0.0,7.787644954324113
2023-07-17 10:00:00,15.568769541677,0.528018,10,0,7,17,15.568769541677,15.718089638907,14.93218515696165,False,15.61845217152945,0.04968262985244998,0.3181021352616196,False,False,False,8.220590555857205,0.0,8.220590555857205
2023-07-17 11:00:00,15.571511041651,0.5382250000000001,11,0,7,17,15.571511041651,15.718089638907,14.93218515696165,False,15.61845217152945,0.04694112987844967,0.3005491796685057,False,False,False,8.38097653039261,0.0,8.38097653039261
2023-07-17 12:00:00,15.58953915277,0.5394909999999999,12,0,7,17,15.58953915277,15.718089638907,14.93218515696165,False,15.61845217152945,0.028913018759450182,0.18512089701279824,False,False,False,8.41041606706704,0.0,8.41041606706704
2023-07-17 13:00:00,15.598596569434,0.661022,13,0,7,17,15.598596569434,15.718089638907,14.93218515696165,False,15.61845217152945,0.019855602095450564,0.12712912827331843,False,False,False,10.311015501520401,0.0,10.311015501520401
2023-07-17 14:00:00,15.614332333315,0.977627,14,0,7,17,15.614332333315,15.718089638907,14.93218515696165,False,15.61845217152945,0.004119838214450056,0.02637801857190447,False,False,False,15.264992876021743,0.0,15.264992876021743
2023-07-17 15:00:00,15.628469125035,0.784854,15,0,7,17,15.628469125035,15.718089638907,14.93218515696165,False,15.61845217152945,-0.010016953505550319,0.0,False,False,False,12.26606650666022,0.0,12.26606650666022
2023-07-17 16:00:00,15.656125986121,0.920589,16,0,7,17,15.656125986121,15.718089638907,14.93218515696165,False,15.61845217152945,-0.037673814591549615,0.0,False,False,False,14.412857365437144,0.0,14.412857365437144
2023-07-17 17:00:00,15.693527208323,0.80095,17,0,7,17,15.693527208323,15.718089638907,14.93218515696165,False,15.61845217152945,-0.07507503679354954,0.0,False,False,False,12.569730617506307,0.0,12.569730617506307
2023-07-17 18:00:00,15.718089638907,0.797874,18,0,7,17,15.718089638907,15.718089638907,14.93218515696165,False,15.61845217152945,-0.09963746737754953,0.0,True,False,True,12.541055052553283,0.0,12.541055052553283
2023-07-17 19:00:00,0.841910833334,0.7213809999999999,19,0,7,17,0.841910833334,15.718089638907,14.93218515696165,True,15.61845217152945,14.77654133819545,94.6095117231354,False,False,True,0.6073384788613142,10.659516167088771,-10.052177688227458
2023-07-17 20:00:00,0.0,0.686005,20,0,7,17,0.0,15.718089638907,14.93218515696165,True,15.61845217152945,15.61845217152945,100.0,False,False,True,0.0,10.71433628193006,-10.71433628193006
2023-07-17 21:00:00,0.0,0.664832,21,0,7,17,0.0,15.718089638907,14.93218515696165,True,15.61845217152945,15.61845217152945,100.0,False,False,True,0.0,10.383646794102267,-10.383646794102267
2023-07-17 22:00:00,13.693766458359,0.662501,22,0,7,17,13.693766458359,15.718089638907,14.93218515696165,True,15.61845217152945,1.9246857131704491,12.323152717264254,False,False,True,9.072133972429297,1.2751062096611356,7.7970277627681615
2023-07-17 23:00:00,15.639989041672,0.636274,23,0,7,17,15.639989041672,15.718089638907,14.93218515696165,False,15.61845217152945,-0.021536870142551123,0.0,False,True,True,9.95131838750081,0.0,9.95131838750081
2023-07-18 00:00:00,15.660513569469,0.575438,0,1,7,18,15.660513569469,15.708519402811,14.923093432670449,False,15.591927913195438,-0.06858565627356228,0.0,False,False,False,9.011654607388103,0.0,9.011654607388103
2023-07-18 01:00:00,15.602818291645,0.548994,1,1,7,18,15.602818291645,15.708519402811,14.923093432670449,False,15.591927913195438,-0.010890378449563087,0.0,False,False,False,8.565853625203355,0.0,8.565853625203355
2023-07-18 02:00:00,15.573520916642002,0.546004,2,1,7,18,15.573520916642002,15.708519402811,14.923093432670449,False,15.591927913195438,0.018406996553435917,0.11805465402298383,False,False,False,8.5032047145702,0.0,8.5032047145702
2023-07-18 03:00:00,15.559141513882,0.5531050000000001,3,1,7,18,15.559141513882,15.708519402811,14.923093432670449,False,15.591927913195438,0.03278639931343719,0.21027803294094297,False,False,False,8.605838967035705,0.0,8.605838967035705
2023-07-18 04:00:00,15.550699861113,0.549092,4,1,7,18,15.550699861113,15.708519402811,14.923093432670449,False,15.591927913195438,0.04122805208243818,0.26441920660463614,False,False,False,8.53876488813826,0.0,8.53876488813826
